SeasonID_Team1,PPG_Team1,Tot_TDs_PG_Team1,1st_Downs_PG_Team1,Rush_1st_Downs_PG_Team1,Pass_1st_Downs_PG_Team1,OFF_1st_by_pen_PG_Team1,3rd_Conv_Rate_Team1,4th_Conv_Rate_Team1,Pass_Comp_Rate_Team1,Pass_Yds_PG_Team1,Pass_Yds_Per_Attempt_Team1,Pass_Tds_PG_Team1,Off_Int_PG_Team1,Rush_Att_PG_Team1,Yds_Per_Rush_Team1,Rush_Yds_PG_Team1,Rush_Tds_PG_Team1,Off_Plays_PG_Team1,Tot_Yds_PG_Team1,Kickoffs_Returned_PG_Team1,Avg_K_Return_Yds_Team1,Punts_Returned_PG_Team1,Avg_P_Return_Yds_Team1,Int_Forced_PG_Team1,Avg_I_Return_Yds_Team1,Yds_Per_Punt_Team1,Punts_PG_Team1,FG_Conv_Rate_Team1,Touchback_Rate_Team1,Penalties_PG_Team1,Avg_Pen_Yds_PG_Team1,Avg_TOP_Team1,Fum_Lost_PG_Team1,Games_Team1,DEF_PPG_Against_Team1,DEF_Tot_Tds_PG_Against_Team1,DEF_1st_Downs_PG_Against_Team1,DEF_Rush_1st_Downs_PG_Against_Team1,DEF_Pass_1st_Downs_PG_Against_Team1,DEF_1st_by_pen_PG_Team1,DEF_3rd_Conv_Rate_Team1,DEF_4th_Conv_Rate_Team1,DEF_Pass_Comp_Rate_Team1,DEF_Pass_Yds_Per_Attempt_Team1,DEF_Pass_Yds_PG_Team1,DEF_Pass_Tds_PG_Team1,DEF_Int_PG_Team1,DEF_Rush_Att_PG_Team1,DEF_Yds_Per_Rush_Team1,DEF_Rush_Yds_PG_Team1,DEF_Rush_Tds_PG_Team1,DEF_Tot_Plays_PG_Team1,DEF_YPG_Against_Team1,DEF_Kickoffs_Returned_PG_Team1,DEF_Avg_K_Return_Yds_Team1,DEF_Punts_Returned_PG_Team1,DEF_Avg_P_Return_Yds_Team1,DEF_Avg_I_Return_Yds_Team1,DEF_Yds_Per_Punt_Against_Team1,DEF_Punts_PG_Team1,DEF_FG_Conv_Rate_Team1,DEF_Touchback_Rate_Team1,DEF_Penalties_PG_Team1,DEF_Avg_Pen_Yds_PG_Team1,DEF_Avg_TOP_Team1,DEF_Fum_Lost_PG_Team1,Sacks_Taken_PG_Team1,Sack_Yds_Lost_PG_Team1,FG_Att_PG_Team1,FG_Good_PG_Team1,Pass_Att_PG_Team1,DEF_Pass_Att_PG_Team1,DEF_Sacks_PG_Team1,DEF_Sack_Yds_PG_Team1,DEF_FG_Att_PG_Team1,DEF_FG_Good_PG_Team1,SeasonID_Team2,PPG_Team2,Tot_TDs_PG_Team2,1st_Downs_PG_Team2,Rush_1st_Downs_PG_Team2,Pass_1st_Downs_PG_Team2,OFF_1st_by_pen_PG_Team2,3rd_Conv_Rate_Team2,4th_Conv_Rate_Team2,Pass_Comp_Rate_Team2,Pass_Yds_PG_Team2,Pass_Yds_Per_Attempt_Team2,Pass_Tds_PG_Team2,Off_Int_PG_Team2,Rush_Att_PG_Team2,Yds_Per_Rush_Team2,Rush_Yds_PG_Team2,Rush_Tds_PG_Team2,Off_Plays_PG_Team2,Tot_Yds_PG_Team2,Kickoffs_Returned_PG_Team2,Avg_K_Return_Yds_Team2,Punts_Returned_PG_Team2,Avg_P_Return_Yds_Team2,Int_Forced_PG_Team2,Avg_I_Return_Yds_Team2,Yds_Per_Punt_Team2,Punts_PG_Team2,FG_Conv_Rate_Team2,Touchback_Rate_Team2,Penalties_PG_Team2,Avg_Pen_Yds_PG_Team2,Avg_TOP_Team2,Fum_Lost_PG_Team2,Games_Team2,DEF_PPG_Against_Team2,DEF_Tot_Tds_PG_Against_Team2,DEF_1st_Downs_PG_Against_Team2,DEF_Rush_1st_Downs_PG_Against_Team2,DEF_Pass_1st_Downs_PG_Against_Team2,DEF_1st_by_pen_PG_Team2,DEF_3rd_Conv_Rate_Team2,DEF_4th_Conv_Rate_Team2,DEF_Pass_Comp_Rate_Team2,DEF_Pass_Yds_Per_Attempt_Team2,DEF_Pass_Yds_PG_Team2,DEF_Pass_Tds_PG_Team2,DEF_Int_PG_Team2,DEF_Rush_Att_PG_Team2,DEF_Yds_Per_Rush_Team2,DEF_Rush_Yds_PG_Team2,DEF_Rush_Tds_PG_Team2,DEF_Tot_Plays_PG_Team2,DEF_YPG_Against_Team2,DEF_Kickoffs_Returned_PG_Team2,DEF_Avg_K_Return_Yds_Team2,DEF_Punts_Returned_PG_Team2,DEF_Avg_P_Return_Yds_Team2,DEF_Avg_I_Return_Yds_Team2,DEF_Yds_Per_Punt_Against_Team2,DEF_Punts_PG_Team2,DEF_FG_Conv_Rate_Team2,DEF_Touchback_Rate_Team2,DEF_Penalties_PG_Team2,DEF_Avg_Pen_Yds_PG_Team2,DEF_Avg_TOP_Team2,DEF_Fum_Lost_PG_Team2,Sacks_Taken_PG_Team2,Sack_Yds_Lost_PG_Team2,FG_Att_PG_Team2,FG_Good_PG_Team2,Pass_Att_PG_Team2,DEF_Pass_Att_PG_Team2,DEF_Sacks_PG_Team2,DEF_Sack_Yds_PG_Team2,DEF_FG_Att_PG_Team2,DEF_FG_Good_PG_Team2,season
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--atl-2023,19.3,1.4705882352941178,15.411764705882351,5.823529411764706,8.411764705882353,1.1764705882352942,40.57,46.67,0.6195121951219512,156.41176470588235,7.1,0.7058823529411765,0.5882352941176471,24.235294117647054,4.2,132.2,0.7058823529411765,50.47058823529412,354.9,0.6470588235294118,17.5,1.411764705882353,12.2,0.4117647058823529,17.7,42.3,3.4705882352941178,0.8928571428571429,0.84,3.941176470588236,45,0.5008333333333334,0.5294117647058824,17,20.7,1.4705882352941178,13.764705882352942,4.176470588235294,8.058823529411764,1.5294117647058822,33.53,53.33,0.6074766355140186,6.6,203.0,1.1176470588235294,0.4117647058823529,21.529411764705884,3.9,110.9,0.2941176470588235,48.294117647058826,326.8,0.5294117647058824,23.0,1.5294117647058822,7.5,13.9,45.5,3.588235294117647,0.967741935483871,0.84,5.176470588235294,53.615,0.4923333333333333,0.4705882352941176,2.117647058823529,13.941176470588236,1.6470588235294117,1.4705882352941178,24.11764705882353,25.176470588235293,1.588235294117647,9.882352941176473,1.8235294117647056,1.7647058823529411,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--bal-2023,27.8,2.411764705882353,16.11764705882353,6.705882352941177,7.823529411764706,1.588235294117647,42.68,40.0,0.6675324675324675,164.7058823529412,7.7,1.0,0.3529411764705882,24.47058823529412,4.9,157.1,1.2941176470588236,48.94117647058823,385.7,0.5294117647058824,19.3,1.5294117647058822,12.5,0.6470588235294118,15.5,41.1,3.0,0.8275862068965517,0.85,4.705882352941177,58,0.5216666666666666,0.5294117647058824,17,16.8,1.1176470588235294,13.705882352941176,4.176470588235294,7.705882352941177,1.8235294117647056,36.27,36.36,0.6016427104722792,5.6,180.2,0.7647058823529411,0.6470588235294118,18.58823529411765,4.3,104.2,0.2352941176470588,50.11764705882353,314.1,0.6470588235294118,22.0,1.4705882352941178,14.8,11.8,40.8,3.764705882352941,0.9655172413793104,0.69,4.764705882352941,48.462,0.4868333333333333,0.4705882352941176,1.8235294117647056,10.117647058823527,1.7058823529411764,1.411764705882353,22.647058823529413,28.647058823529413,2.8823529411764706,22.705882352941178,1.7058823529411764,1.6470588235294117,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--buf-2023,26.8,2.411764705882353,17.176470588235293,6.588235294117647,9.470588235294118,1.1176470588235294,48.82,61.54,0.6694736842105263,196.4705882352941,7.3,1.4705882352941178,0.8235294117647058,21.176470588235293,4.4,122.0,0.8823529411764706,50.1764705882353,387.2,0.7058823529411765,21.8,1.3529411764705883,13.1,0.7058823529411765,7.5,38.9,2.235294117647059,0.8,0.53,5.176470588235294,56,0.5231666666666667,0.4117647058823529,17,18.8,1.588235294117647,14.647058823529411,4.176470588235294,8.823529411764707,1.6470588235294117,39.29,52.94,0.6620370370370371,6.8,207.9,1.0,0.7058823529411765,18.705882352941178,4.7,114.0,0.5294117647058824,46.588235294117645,340.5,1.3529411764705883,20.4,1.0,8.8,5.4,44.5,3.117647058823529,0.9523809523809524,0.72,4.823529411764706,48.231,0.4765,0.6470588235294118,1.0588235294117647,6.294117647058823,1.4705882352941178,1.1764705882352942,27.94117647058824,25.41176470588235,2.4705882352941178,14.235294117647058,1.2352941176470589,1.1764705882352942,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--car-2023,15.2,1.1176470588235294,13.882352941176473,5.0,7.176470588235294,1.7058823529411764,36.22,47.22,0.5861344537815126,126.70588235294116,5.4,0.6470588235294118,0.5294117647058824,20.0,4.0,104.3,0.2941176470588235,51.0,301.2,1.0,28.5,1.8235294117647056,7.1,0.4117647058823529,28.7,44.0,3.647058823529412,0.84,0.63,5.0,52,0.5208333333333334,0.4705882352941176,17,26.2,2.4705882352941178,14.352941176470589,5.588235294117647,7.470588235294118,1.2941176470588236,35.19,75.0,0.6445623342175066,6.4,175.4,0.9411764705882352,0.4117647058823529,22.294117647058822,4.2,123.0,1.2352941176470589,45.64705882352941,309.4,0.8235294117647058,25.0,1.4705882352941178,8.5,18.3,43.8,3.764705882352941,0.9411764705882352,0.75,4.411764705882353,42.846,0.4723333333333333,0.1176470588235294,3.0,23.88235294117647,1.4705882352941178,1.2352941176470589,28.0,22.176470588235293,1.1764705882352942,8.411764705882353,1.0,0.9411764705882352,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--chi-2023,20.8,1.6470588235294117,14.882352941176473,6.176470588235294,7.9411764705882355,0.7647058823529411,43.26,52.38,0.6432160804020101,142.41176470588235,6.7,0.9411764705882352,0.7058823529411765,23.88235294117647,4.4,138.0,0.6470588235294118,49.52941176470589,343.3,0.9411764705882352,21.9,0.8823529411764706,14.2,0.8823529411764706,8.7,38.2,2.647058823529412,0.9285714285714286,0.81,4.941176470588236,56,0.525,0.5294117647058824,17,23.8,2.117647058823529,14.0,3.764705882352941,9.058823529411764,1.1764705882352942,45.51,45.0,0.67590618336887,6.7,230.8,1.411764705882353,0.8823529411764706,17.58823529411765,3.6,83.7,0.4117647058823529,46.41176470588236,325.2,0.5882352941176471,24.8,1.3529411764705883,9.0,10.9,43.7,2.588235294117647,0.76,0.72,3.4705882352941178,34.923,0.4681666666666667,0.2941176470588235,2.235294117647059,14.588235294117649,1.6470588235294117,1.5294117647058822,23.41176470588235,27.58823529411765,1.2352941176470589,8.176470588235293,1.4705882352941178,1.1176470588235294,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--cin-2023,21.9,2.0,15.882352941176473,4.117647058823529,10.235294117647058,1.5294117647058822,36.72,53.33,0.6875,193.05882352941177,6.9,1.2941176470588236,0.5882352941176471,17.941176470588236,3.9,84.4,0.5882352941176471,50.294117647058826,337.9,0.8823529411764706,22.9,1.7058823529411764,6.2,0.8823529411764706,8.4,41.5,3.7058823529411766,0.8214285714285714,0.77,4.0588235294117645,40,0.5028333333333334,0.1176470588235294,17,22.2,2.0,18.058823529411764,6.411764705882353,10.352941176470589,1.2941176470588236,42.61,38.46,0.6617336152219874,8.0,254.1,1.0588235294117647,0.8823529411764706,22.352941176470587,4.7,128.3,0.8823529411764706,52.41176470588236,398.2,0.6470588235294118,18.4,1.5294117647058822,10.8,10.2,41.1,3.176470588235294,0.8888888888888888,0.77,4.705882352941177,49.643,0.5076666666666667,0.4705882352941176,2.235294117647059,15.705882352941176,1.6470588235294117,1.3529411764705883,30.11764705882353,27.823529411764707,2.235294117647059,13.0,1.588235294117647,1.411764705882353,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--cle-2023,22.2,1.6470588235294117,14.823529411764708,6.0,7.294117647058823,1.5294117647058822,31.5,52.17,0.5541666666666667,149.41176470588235,5.8,0.8235294117647058,0.8823529411764706,24.58823529411765,4.1,131.0,0.7058823529411765,54.94117647058823,345.1,0.4705882352941176,23.9,2.0,10.8,0.7058823529411765,7.4,45.1,4.0,0.9117647058823528,0.63,5.0588235294117645,56,0.5525,0.7058823529411765,17,20.9,1.9411764705882355,10.705882352941176,3.7058823529411766,5.705882352941177,1.2941176470588236,28.99,50.0,0.5603217158176944,6.3,159.7,0.9411764705882352,0.7058823529411765,19.176470588235293,4.1,103.3,0.8235294117647058,43.35294117647059,282.9,1.0588235294117647,17.4,1.9411764705882355,8.7,17.9,44.8,5.0,0.6842105263157895,0.83,5.352941176470588,57.231,0.4406666666666666,0.4705882352941176,2.117647058823529,14.294117647058824,2.0,1.8235294117647056,28.235294117647054,21.94117647058824,2.235294117647059,15.235294117647058,1.1176470588235294,0.7647058823529411,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--dal-2023,32.4,2.764705882352941,17.88235294117647,5.235294117647059,10.529411764705882,2.117647058823529,49.17,50.0,0.6957446808510638,201.0,7.7,1.6470588235294117,0.4117647058823529,21.94117647058824,4.1,118.6,0.7058823529411765,51.35294117647059,397.0,0.8235294117647058,22.9,0.9411764705882352,8.7,0.7647058823529411,19.2,46.3,1.8823529411764703,1.0,0.94,5.705882352941177,63,0.5373333333333333,0.2352941176470588,17,17.9,1.6470588235294117,13.411764705882351,4.352941176470588,7.176470588235294,1.8823529411764703,37.35,48.28,0.6015228426395939,6.7,183.9,1.0,0.7647058823529411,19.764705882352946,4.1,106.0,0.5882352941176471,45.23529411764706,308.7,0.1764705882352941,31.0,1.0,5.8,14.1,44.2,2.8823529411764706,0.7647058823529411,0.72,5.176470588235294,62.462,0.4558333333333333,0.4705882352941176,1.7647058823529411,11.882352941176473,1.7647058823529411,1.7647058823529411,27.647058823529413,23.176470588235293,2.294117647058824,14.352941176470589,1.0,0.7647058823529411,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--den-2023,22.1,1.7647058823529411,13.470588235294118,5.117647058823529,6.647058823529412,1.7058823529411764,36.97,58.33,0.671957671957672,142.05882352941177,6.9,1.3529411764705883,0.4705882352941176,20.41176470588235,4.3,115.0,0.2941176470588235,44.88235294117647,315.7,0.5294117647058824,31.0,0.7647058823529411,6.5,0.6470588235294118,7.7,42.7,3.3529411764705883,0.9285714285714286,0.88,4.823529411764706,43,0.4586666666666666,0.5882352941176471,17,23.8,2.0,15.823529411764708,5.411764705882353,8.823529411764707,1.588235294117647,32.26,45.16,0.664367816091954,7.6,233.4,1.1764705882352942,0.6470588235294118,21.47058823529412,5.1,144.0,0.7647058823529411,49.05882352941177,398.2,0.3529411764705882,20.0,1.2941176470588236,16.9,2.9,45.3,2.235294117647059,0.8846153846153846,0.84,5.352941176470588,64.462,0.5086666666666667,0.7647058823529411,2.235294117647059,11.411764705882351,1.6470588235294117,1.5294117647058822,22.235294117647054,25.58823529411765,2.0,15.882352941176473,1.5294117647058822,1.3529411764705883,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--det-2023,26.2,2.4705882352941178,16.352941176470587,5.470588235294118,9.823529411764708,1.0588235294117647,42.78,43.75,0.6688172043010753,193.2941176470588,7.4,1.2352941176470589,0.5882352941176471,22.47058823529412,4.7,137.5,1.1764705882352942,51.35294117647059,402.8,1.0,21.7,1.1764705882352942,7.9,0.5294117647058824,14.3,42.7,2.411764705882353,0.8823529411764706,0.62,4.470588235294118,49,0.5045,0.5882352941176471,17,24.2,2.176470588235294,15.235294117647058,4.294117647058823,9.117647058823527,1.8235294117647056,37.91,55.0,0.6278538812785388,7.3,226.6,1.2352941176470589,0.5294117647058824,19.176470588235293,3.9,96.8,0.7647058823529411,46.588235294117645,342.0,1.2352941176470589,20.9,1.1176470588235294,10.0,16.6,44.1,2.9411764705882355,0.8333333333333334,0.7,3.882352941176471,44.077,0.4761666666666667,0.2941176470588235,1.5294117647058822,9.588235294117649,1.0,0.8823529411764706,27.352941176470587,25.764705882352946,1.6470588235294117,14.176470588235292,1.411764705882353,1.1764705882352942,2023
Offense--ari-2023,17.7,1.4705882352941178,13.882352941176473,4.941176470588236,7.352941176470588,1.588235294117647,37.65,32.0,0.6187050359712231,131.8235294117647,6.0,0.6470588235294118,0.5294117647058824,20.176470588235293,4.7,123.9,0.7647058823529411,46.76470588235294,315.8,0.6470588235294118,18.5,1.411764705882353,10.2,0.5294117647058824,10.9,42.6,3.117647058823529,0.8695652173913043,0.84,5.0,59,0.4588333333333333,0.3529411764705882,17,25.5,2.294117647058824,16.941176470588236,6.176470588235294,9.352941176470589,1.411764705882353,46.3,42.86,0.6992481203007519,7.6,216.0,1.2941176470588236,0.5294117647058824,24.0,4.4,139.3,0.9411764705882352,49.35294117647059,373.2,0.2352941176470588,22.3,1.9411764705882355,9.6,4.6,42.8,2.7058823529411766,0.8,0.8,4.823529411764706,52.0,0.5343333333333333,0.3529411764705882,2.0588235294117645,14.941176470588236,1.3529411764705883,1.1764705882352942,24.529411764705884,23.47058823529412,1.8823529411764703,13.705882352941176,1.4705882352941178,1.1764705882352942,Offense--gb-2023,21.5,1.8823529411764703,14.294117647058824,4.0,9.117647058823527,1.1764705882352942,43.35,57.14,0.6160714285714286,170.52941176470588,6.9,1.3529411764705883,0.6470588235294118,19.058823529411764,4.3,106.3,0.4117647058823529,46.94117647058823,344.6,1.4705882352941178,25.9,1.3529411764705883,12.7,0.3529411764705882,11.3,40.9,2.9411764705882355,0.8,0.51,5.294117647058823,55,0.4763333333333333,0.2352941176470588,17,20.5,1.6470588235294117,15.647058823529411,6.117647058823529,8.176470588235293,1.3529411764705883,40.78,45.83,0.6520681265206812,6.8,200.2,0.8235294117647058,0.3529411764705882,23.529411764705884,4.6,141.8,0.7647058823529411,49.41176470588236,355.8,1.4705882352941178,22.3,1.1764705882352942,8.0,18.4,41.1,2.647058823529412,0.7741935483870968,0.56,4.470588235294118,56.231,0.5168333333333334,0.5294117647058824,1.5294117647058822,11.705882352941176,1.4705882352941178,1.1764705882352942,26.352941176470587,24.176470588235293,1.7058823529411764,10.529411764705882,1.8235294117647056,1.411764705882353,2023
